Date,Price,Open,High,Low,Vol.,Change %
01/08/2014,164.35,164.7,164.83,163.91,9.46M,-0.38%
01/07/2014,164.97,164.66,165.29,164.52,5.39M,0.66%
01/06/2014,163.89,164.99,165.06,163.71,7.45M,-0.30%
01/03/2014,164.39,164.4,164.87,164.04,6.13M,0.17%
01/02/2014,164.11,164.79,165.01,163.84,9.29M,-0.82%
12/31/2013,165.47,164.94,165.51,164.81,5.67M,0.53%
12/30/2013,164.59,164.55,164.68,164.4,4.04M,0.07%
12/27/2013,164.47,164.76,164.92,164.22,6.18M,0.01%
12/26/2013,164.46,163.6,164.49,163.58,4.97M,0.80%
12/24/2013,163.16,162.72,163.26,162.59,2.46M,0.33%
12/23/2013,162.62,162.57,162.85,162.33,4.99M,0.38%
12/20/2013,162.01,161.62,162.53,161.61,7.98M,0.08%
12/19/2013,161.88,161.48,162.01,161.28,8.02M,0.07%
12/18/2013,161.76,159.16,161.79,158.11,15.34M,1.88%
12/17/2013,158.78,159.27,159.29,158.39,6.00M,-0.08%
12/16/2013,158.9,158.37,159.37,158.25,7.08M,0.79%
12/13/2013,157.65,157.54,157.97,157.1,8.89M,0.11%
12/12/2013,157.47,158.21,158.43,157.07,7.08M,-0.53%
12/11/2013,158.31,159.84,159.9,158.23,7.91M,-0.88%
12/10/2013,159.72,159.77,160.19,159.64,4.05M,-0.32%
12/09/2013,160.23,160.29,160.53,160.11,3.98M,0.04%
12/06/2013,160.16,159.53,160.18,159.13,6.35M,1.29%
12/05/2013,158.12,158.45,158.89,158.01,5.83M,-0.40%
12/04/2013,158.76,158.46,159.52,157.83,7.14M,-0.14%
12/03/2013,158.99,159.23,159.62,158.46,8.66M,-0.58%
12/02/2013,159.92,160.76,160.84,159.71,5.66M,-0.50%
11/29/2013,160.72,161.11,161.58,160.58,2.89M,-0.08%
11/27/2013,160.85,160.79,160.94,160.41,6.27M,0.22%
11/26/2013,160.5,160.54,160.97,160.46,5.24M,-0.07%
11/25/2013,160.61,160.81,160.85,160.3,5.12M,0.13%
11/22/2013,160.4,159.83,160.43,159.48,4.47M,0.34%
11/21/2013,159.86,159.29,159.88,159.17,4.58M,0.69%
11/20/2013,158.77,159.55,159.88,158.35,8.40M,-0.35%
11/19/2013,159.33,159.58,159.93,159.09,5.02M,-0.07%
11/18/2013,159.44,159.71,159.95,159.07,5.24M,0.09%
11/15/2013,159.3,158.57,159.3,158.48,6.53M,0.36%
11/14/2013,158.73,158.1,158.81,157.95,6.94M,0.42%
11/13/2013,158.06,156.52,158.12,156.5,5.06M,0.44%
11/12/2013,157.37,157.42,157.72,156.87,4.10M,-0.15%
11/11/2013,157.61,157.33,157.73,157.15,3.80M,0.08%
11/08/2013,157.49,155.66,157.49,155.58,7.60M,1.05%
11/07/2013,155.85,157.72,157.8,155.68,10.21M,-0.87%
11/06/2013,157.22,156.49,157.29,156.37,7.55M,0.85%
11/05/2013,155.89,155.28,156.18,154.87,5.44M,-0.11%
11/04/2013,156.06,156.26,156.36,155.53,4.04M,0.13%
11/01/2013,155.86,155.58,156.15,155.08,5.91M,0.37%
10/31/2013,155.29,155.61,156.18,155.1,8.16M,-0.37%
10/30/2013,155.87,156.73,156.87,155.37,6.10M,-0.40%
10/29/2013,156.5,155.71,156.5,155.62,5.78M,0.73%
10/28/2013,155.37,155.2,155.65,154.99,4.97M,-0.05%
10/25/2013,155.45,154.91,155.45,154.79,4.57M,0.42%
10/24/2013,154.8,154.19,154.95,154.09,5.19M,0.64%
10/23/2013,153.82,153.81,154.03,153.32,5.43M,-0.28%
10/22/2013,154.25,154.03,154.86,153.82,7.50M,0.47%
10/21/2013,153.53,153.69,153.76,153.27,3.59M,-0.05%
10/18/2013,153.6,153.66,153.8,152.89,7.72M,0.08%
10/17/2013,153.48,152.11,153.59,152.05,9.93M,-0.03%
10/16/2013,153.52,152.37,153.56,152.24,8.71M,1.44%
10/15/2013,151.34,152.6,152.8,151.34,8.14M,-0.96%
10/14/2013,152.8,151.19,152.88,151.08,6.47M,0.41%
10/11/2013,152.17,150.92,152.22,150.76,8.19M,0.80%
10/10/2013,150.96,149.14,151.01,149.09,12.79M,2.15%
10/09/2013,147.78,147.69,148.32,146.96,11.08M,0.17%
10/08/2013,147.53,149.0,149.14,147.5,10.39M,-0.99%
10/07/2013,149.0,149.12,149.85,148.91,6.08M,-0.95%
10/04/2013,150.43,149.68,150.56,149.43,6.87M,0.51%
10/03/2013,149.67,150.66,150.76,149.16,10.95M,-0.87%
10/02/2013,150.98,150.9,151.1,150.15,8.90M,-0.42%
10/01/2013,151.62,151.0,151.77,150.77,8.62M,0.41%
09/30/2013,151.0,150.79,151.54,150.45,9.43M,-0.79%
09/27/2013,152.21,152.3,152.44,151.76,6.84M,-0.48%
09/26/2013,152.95,152.7,153.54,152.47,5.03M,0.35%
09/25/2013,152.42,153.26,153.39,152.19,7.19M,-0.42%
09/24/2013,153.06,153.74,154.02,152.95,5.77M,-0.42%
09/23/2013,153.71,154.11,154.32,153.32,8.66M,-0.38%
09/20/2013,154.3,156.16,156.19,154.3,9.38M,-1.29%
09/19/2013,156.32,156.87,156.92,156.22,7.63M,-0.24%
09/18/2013,156.69,155.16,157.06,154.65,9.67M,0.90%
09/17/2013,155.29,155.02,155.51,154.98,4.52M,0.23%
09/16/2013,154.94,155.33,155.49,154.66,6.72M,0.81%
09/13/2013,153.69,153.34,153.8,153.21,4.83M,0.43%
09/12/2013,153.03,153.33,153.41,152.78,5.56M,-0.08%
09/11/2013,153.15,151.82,153.18,151.77,7.05M,0.90%
09/10/2013,151.79,151.47,151.82,151.1,7.92M,0.88%
09/09/2013,150.47,149.5,150.78,149.48,4.41M,0.93%
09/06/2013,149.09,149.7,149.97,147.77,9.00M,-0.02%
09/05/2013,149.12,149.18,149.71,149.02,6.02M,-0.04%
09/04/2013,149.18,148.02,149.41,147.82,4.58M,0.72%
09/03/2013,148.11,148.88,149.2,147.61,5.43M,0.18%
08/30/2013,147.85,148.42,148.42,147.43,6.33M,-0.27%
08/29/2013,148.25,148.02,148.98,147.82,4.70M,0.14%
08/28/2013,148.04,147.42,148.44,147.37,4.84M,0.37%
08/27/2013,147.5,148.19,148.74,147.41,11.44M,-1.15%
08/26/2013,149.21,149.83,150.27,149.19,5.77M,-0.41%
08/23/2013,149.83,149.59,150.01,149.06,9.60M,0.29%
08/22/2013,149.4,148.86,149.61,148.77,4.23M,0.51%
08/21/2013,148.64,149.44,149.92,148.5,9.51M,-0.74%
08/20/2013,149.75,149.91,150.41,149.56,3.85M,0.01%
08/19/2013,149.74,150.3,150.72,149.66,4.18M,-0.50%
08/16/2013,150.5,150.58,151.06,150.19,7.04M,-0.41%
08/15/2013,151.12,152.1,152.1,150.97,10.03M,-1.43%
08/14/2013,153.32,154.27,154.43,153.11,6.38M,-0.73%
08/13/2013,154.44,154.42,154.97,153.34,4.75M,0.27%
08/12/2013,154.03,153.45,154.3,153.35,3.70M,-0.05%
08/09/2013,154.11,154.49,154.95,153.33,4.55M,-0.37%
08/08/2013,154.69,155.33,155.45,153.99,5.07M,0.10%
08/07/2013,154.54,154.32,154.75,154.01,4.34M,-0.20%
08/06/2013,154.85,155.37,155.38,154.41,3.59M,-0.60%
08/05/2013,155.79,155.91,156.01,155.5,3.08M,-0.26%
08/02/2013,156.2,155.47,156.24,155.23,3.63M,0.20%
08/01/2013,155.89,155.89,156.16,155.67,4.87M,0.68%
07/31/2013,154.84,155.12,156.03,154.56,11.79M,-0.05%
07/30/2013,154.91,155.4,155.58,154.42,4.21M,-0.01%
07/29/2013,154.93,154.86,155.14,154.45,2.59M,-0.15%
07/26/2013,155.16,154.48,155.25,153.67,3.86M,0.03%
07/25/2013,155.12,154.54,155.25,154.2,5.48M,0.01%
07/24/2013,155.1,155.61,155.7,154.61,3.90M,-0.17%
07/23/2013,155.36,155.57,155.67,155.08,3.39M,0.16%
07/22/2013,155.11,155.12,155.42,154.81,3.17M,-0.01%
07/19/2013,155.12,154.88,155.14,154.57,4.83M,-0.14%
07/18/2013,155.34,154.98,155.74,154.56,6.83M,0.58%
07/17/2013,154.44,154.64,154.85,154.18,6.51M,0.09%
07/16/2013,154.3,154.6,154.74,153.93,3.60M,-0.22%
07/15/2013,154.64,154.56,154.87,154.33,2.75M,0.30%
07/12/2013,154.17,154.42,154.76,153.89,6.35M,-0.14%
07/11/2013,154.38,154.35,154.62,153.71,5.86M,1.09%
07/10/2013,152.71,152.77,153.29,152.36,6.13M,-0.05%
07/09/2013,152.79,152.71,152.99,152.22,5.20M,0.51%
07/08/2013,152.02,151.78,152.43,151.68,4.92M,0.66%
07/05/2013,151.02,150.72,151.09,149.41,5.53M,0.99%
07/03/2013,149.54,148.42,149.98,148.25,2.60M,0.41%
07/02/2013,148.93,149.15,150.21,148.4,4.87M,-0.33%
07/01/2013,149.42,149.52,150.5,149.22,4.90M,0.59%
06/28/2013,148.55,149.32,150.03,148.47,6.72M,-0.90%
06/27/2013,149.9,149.69,150.42,149.55,6.59M,0.75%
06/26/2013,148.79,148.3,149.07,147.97,6.33M,1.01%
06/25/2013,147.3,147.41,147.8,146.62,7.59M,0.70%
06/24/2013,146.28,146.33,147.43,145.17,14.13M,-0.98%
06/21/2013,147.73,148.03,148.28,146.53,10.97M,0.10%
06/20/2013,147.58,149.84,149.88,147.29,14.31M,-2.32%
06/19/2013,151.09,152.94,153.22,151.05,9.15M,-1.31%
06/18/2013,153.1,151.96,153.36,151.92,4.81M,0.87%
06/17/2013,151.78,151.63,152.58,151.05,6.69M,0.74%
06/14/2013,150.66,151.6,152.01,150.39,4.64M,-0.72%
06/13/2013,151.76,149.74,151.99,149.48,6.21M,1.27%
06/12/2013,149.86,152.18,152.35,149.7,6.90M,-0.89%
06/11/2013,151.2,151.08,152.42,150.7,7.01M,-0.66%
06/10/2013,152.21,152.79,152.88,151.98,4.92M,-0.07%
06/07/2013,152.32,151.16,152.44,150.7,8.09M,1.38%
06/06/2013,150.25,149.38,150.27,148.31,15.16M,0.63%
06/05/2013,149.31,151.22,151.43,149.29,9.43M,-1.54%
06/04/2013,151.64,152.26,152.91,150.82,7.96M,-0.44%
06/03/2013,152.31,151.54,152.36,151.1,10.86M,0.80%
05/31/2013,151.1,152.61,153.73,150.9,7.43M,-1.31%
05/30/2013,153.1,152.86,153.8,152.6,8.23M,0.17%
05/29/2013,152.84,153.02,153.25,152.02,7.91M,-0.68%
05/28/2013,153.88,154.21,154.98,153.48,9.38M,0.73%
05/24/2013,152.77,152.16,152.82,151.73,4.54M,0.00%
05/23/2013,152.77,151.67,153.24,151.55,10.48M,-0.05%
05/22/2013,152.84,153.71,155.14,152.35,12.81M,-0.44%
05/21/2013,153.51,153.28,154.02,152.89,5.74M,0.31%
05/20/2013,153.04,153.04,153.56,152.82,4.46M,-0.07%
05/17/2013,153.14,152.42,153.24,152.21,5.50M,0.45%
05/16/2013,152.45,152.64,153.11,152.24,8.20M,-0.22%
05/15/2013,152.78,151.88,153.11,151.86,5.77M,0.43%
05/14/2013,152.13,150.88,152.17,150.86,5.55M,0.84%
05/13/2013,150.86,150.75,151.01,150.48,3.84M,-0.12%
05/10/2013,151.04,150.91,151.1,150.29,4.14M,0.13%
05/09/2013,150.84,150.9,151.37,150.39,3.95M,-0.07%
05/08/2013,150.94,150.13,150.96,150.1,4.09M,0.45%
05/07/2013,150.26,149.77,150.28,149.44,5.36M,0.56%
05/06/2013,149.43,149.36,149.6,149.14,3.11M,0.05%
05/03/2013,149.36,149.26,149.82,149.2,5.93M,0.95%
05/02/2013,147.96,147.12,148.05,146.91,4.34M,0.83%
05/01/2013,146.74,147.56,147.81,146.58,5.37M,-0.86%
04/30/2013,148.02,147.87,148.11,147.05,8.07M,0.11%
04/29/2013,147.86,147.2,148.15,146.91,6.13M,0.67%
04/26/2013,146.88,146.55,147.15,146.52,3.24M,0.08%
04/25/2013,146.76,146.64,147.42,146.36,4.16M,0.21%
04/24/2013,146.45,147.02,147.21,146.39,4.97M,-0.24%
04/23/2013,146.8,146.13,146.9,145.15,10.44M,1.02%
04/22/2013,145.32,145.38,145.57,144.24,11.71M,0.12%
04/19/2013,145.14,144.71,145.21,144.36,6.03M,-0.03%
04/18/2013,145.18,146.1,146.12,144.77,8.28M,-0.53%
04/17/2013,145.95,146.55,146.6,145.37,10.76M,-0.96%
04/16/2013,147.36,146.98,147.39,146.37,6.98M,1.06%
04/15/2013,145.81,147.9,147.93,145.72,14.18M,-1.76%
04/12/2013,148.42,147.99,148.46,147.68,8.71M,0.01%
04/11/2013,148.4,147.82,148.66,147.63,6.98M,0.42%
04/10/2013,147.78,146.98,148.06,146.96,7.95M,0.87%
04/09/2013,146.51,146.08,146.96,145.75,5.49M,0.38%
04/08/2013,145.95,145.32,145.95,144.76,3.86M,0.44%
04/05/2013,145.31,144.18,145.51,144.05,7.31M,-0.32%
04/04/2013,145.77,145.36,145.98,145.09,7.52M,0.43%
04/03/2013,145.14,146.24,146.47,144.95,7.66M,-0.77%
04/02/2013,146.27,145.87,146.5,145.78,5.67M,0.63%
04/01/2013,145.35,145.3,145.73,144.97,8.62M,0.02%
03/28/2013,145.32,145.01,145.53,144.84,4.35M,0.25%
03/27/2013,144.96,144.35,145.09,144.06,4.13M,-0.22%
03/26/2013,145.28,144.67,145.29,144.63,4.88M,0.74%
03/25/2013,144.21,145.09,145.32,143.6,9.60M,-0.48%
03/22/2013,144.9,144.31,144.94,144.28,5.03M,0.70%
03/21/2013,143.89,144.12,144.59,143.49,6.08M,-0.64%
03/20/2013,144.81,144.86,145.15,144.59,5.92M,0.35%
03/19/2013,144.3,144.51,144.83,143.48,9.30M,0.09%
03/18/2013,144.17,143.85,144.88,143.7,5.51M,-0.45%
03/15/2013,144.82,144.82,144.89,144.39,10.84M,-0.35%
03/14/2013,145.33,144.81,145.35,144.76,5.37M,0.60%
03/13/2013,144.46,144.44,144.71,144.09,4.32M,0.04%
03/12/2013,144.4,144.29,144.7,144.03,5.17M,0.03%
03/11/2013,144.36,143.73,144.36,143.61,4.37M,0.42%
03/08/2013,143.76,143.95,144.02,143.21,5.68M,0.43%
03/07/2013,143.14,142.98,143.39,142.9,3.69M,0.21%
03/06/2013,142.84,142.91,143.07,142.49,4.49M,0.35%
03/05/2013,142.34,141.69,142.68,141.69,7.96M,0.90%
03/04/2013,141.07,140.36,141.1,140.1,3.62M,0.23%
03/01/2013,140.74,139.89,140.9,139.17,6.51M,0.33%
02/28/2013,140.28,140.45,141.31,140.18,11.40M,-0.23%
02/27/2013,140.6,138.74,140.87,138.64,7.41M,1.31%
02/26/2013,138.78,138.35,138.96,137.98,9.24M,0.81%
02/25/2013,137.66,140.33,140.59,137.6,10.03M,-1.54%
02/22/2013,139.81,139.24,139.83,138.86,4.16M,0.94%
02/21/2013,138.51,138.65,138.88,138.06,7.52M,-0.27%
02/20/2013,138.88,140.0,140.28,138.88,5.98M,-0.78%
02/19/2013,139.97,139.56,140.16,139.52,3.95M,0.37%
02/15/2013,139.45,139.51,139.71,138.75,6.11M,-0.29%
02/14/2013,139.86,139.38,139.96,139.26,3.05M,-0.01%
02/13/2013,139.87,140.23,140.36,139.5,3.39M,-0.13%
02/12/2013,140.05,139.59,140.21,139.51,3.50M,0.38%
02/11/2013,139.52,139.62,139.68,139.21,2.54M,-0.15%
02/08/2013,139.73,139.37,140.03,139.37,3.57M,0.32%
02/07/2013,139.29,139.59,139.64,138.32,6.64M,-0.21%
02/06/2013,139.58,138.88,139.7,138.88,3.12M,0.14%
02/05/2013,139.39,139.24,139.85,139.21,5.82M,0.59%
02/04/2013,138.57,138.81,138.98,138.36,6.54M,-0.84%
02/01/2013,139.74,139.29,139.89,139.04,5.24M,0.96%
01/31/2013,138.41,138.76,140.22,138.32,3.94M,-0.25%
01/30/2013,138.76,139.23,139.37,138.67,5.50M,-0.34%
01/29/2013,139.23,138.44,139.38,138.44,3.95M,0.42%
01/28/2013,138.65,138.85,138.88,138.3,3.17M,0.02%
01/25/2013,138.62,138.39,138.63,138.04,4.46M,0.43%
01/24/2013,138.02,137.59,138.49,137.57,6.29M,0.41%
01/23/2013,137.46,137.19,137.63,137.14,6.40M,0.53%
01/22/2013,136.74,136.13,136.77,135.92,4.55M,0.48%
01/18/2013,136.09,135.81,136.16,135.42,4.92M,0.19%
01/17/2013,135.83,135.37,136.19,135.23,6.23M,0.70%
01/16/2013,134.89,134.62,135.05,134.54,3.20M,-0.14%
01/15/2013,135.08,134.29,135.26,134.24,2.97M,0.14%
01/14/2013,134.89,134.66,135.0,134.4,4.30M,0.13%
01/11/2013,134.72,134.46,134.8,134.21,4.51M,0.13%
01/10/2013,134.54,134.2,134.58,133.62,6.00M,0.62%
01/09/2013,133.71,133.4,133.98,133.4,3.90M,0.49%
01/08/2013,133.06,133.32,133.5,132.74,4.27M,-0.34%
01/07/2013,133.51,133.69,133.73,133.16,6.12M,-0.41%
01/04/2013,134.06,133.7,134.2,133.49,4.76M,0.32%
01/03/2013,133.63,133.64,134.05,133.31,8.67M,-0.10%
01/02/2013,133.77,132.99,133.86,132.89,9.64M,2.44%
12/31/2012,130.58,128.66,130.9,128.54,12.07M,1.17%
12/28/2012,129.07,129.82,130.45,128.97,8.57M,-1.17%
12/27/2012,130.6,130.94,131.14,129.34,8.31M,-0.16%
12/26/2012,130.81,131.29,131.48,130.47,3.98M,-0.12%
12/24/2012,130.97,131.29,131.42,130.97,2.00M,-0.62%
12/21/2012,131.79,131.06,132.02,130.83,11.50M,-1.05%
12/20/2012,133.19,132.57,133.28,132.27,5.54M,0.43%
12/19/2012,132.62,133.67,133.7,132.6,5.51M,-0.70%
12/18/2012,133.55,132.68,133.73,132.38,6.46M,0.84%
12/17/2012,132.44,131.65,132.52,131.63,4.53M,0.75%
12/14/2012,131.46,131.7,132.0,131.26,3.11M,-0.27%
12/13/2012,131.82,132.53,132.72,131.55,3.84M,-0.52%
12/12/2012,132.51,132.98,133.34,132.33,9.55M,0.01%
12/11/2012,132.5,132.21,133.12,132.18,4.01M,0.58%
12/10/2012,131.74,131.59,132.0,131.57,3.48M,0.14%
12/07/2012,131.56,131.3,131.61,130.82,3.99M,0.63%
12/06/2012,130.74,130.34,130.8,130.09,4.13M,0.38%
12/05/2012,130.24,129.71,130.82,129.16,8.70M,0.66%
12/04/2012,129.39,129.61,130.14,129.3,5.76M,-0.12%
12/03/2012,129.55,130.69,130.8,129.49,5.82M,-0.42%
11/30/2012,130.1,130.25,130.46,129.78,4.98M,-0.03%
11/29/2012,130.14,130.23,130.54,129.51,6.11M,0.39%
11/28/2012,129.64,128.17,129.75,127.47,7.40M,0.75%
11/27/2012,128.68,129.18,129.65,128.51,4.92M,-0.65%
11/26/2012,129.52,129.12,129.52,128.79,4.62M,-0.28%
11/23/2012,129.89,128.67,129.91,128.66,3.35M,1.36%
11/21/2012,128.15,127.65,128.22,127.54,4.59M,0.34%
11/20/2012,127.71,127.31,127.87,126.75,7.02M,0.06%
11/19/2012,127.63,126.63,127.68,126.51,9.55M,1.62%
11/16/2012,125.6,125.25,125.77,124.42,9.35M,0.07%
11/15/2012,125.51,125.57,126.05,125.01,7.66M,-0.20%
11/14/2012,125.76,127.82,128.04,125.46,9.48M,-1.39%
11/13/2012,127.53,127.41,128.92,127.33,5.41M,-0.40%
11/12/2012,128.04,128.19,128.54,127.7,3.76M,0.09%
11/09/2012,127.92,127.36,128.79,127.28,6.57M,-0.05%
11/08/2012,127.99,129.18,129.68,127.99,8.43M,-0.97%
11/07/2012,129.25,131.05,131.05,128.65,18.65M,-2.12%
11/06/2012,132.05,131.28,132.63,131.2,4.41M,0.90%
11/05/2012,130.87,130.46,131.13,130.11,2.71M,0.15%
11/02/2012,130.67,132.56,132.61,130.47,5.14M,-0.99%
11/01/2012,131.98,131.02,132.44,130.97,3.81M,1.06%
10/31/2012,130.6,131.35,131.59,130.23,3.94M,-0.15%
10/26/2012,130.79,130.68,131.22,130.09,4.18M,0.01%
10/25/2012,130.78,131.19,131.35,130.09,6.31M,0.21%
10/24/2012,130.5,131.0,131.25,130.34,6.10M,-0.18%
10/23/2012,130.74,131.6,131.63,130.53,8.96M,-1.77%
10/22/2012,133.1,132.93,133.39,132.04,5.59M,-0.01%
10/19/2012,133.11,134.8,134.8,132.81,10.44M,-1.66%
10/18/2012,135.36,135.26,135.77,135.0,6.31M,-0.05%
10/17/2012,135.43,134.95,135.46,134.85,3.82M,0.10%
10/16/2012,135.3,134.65,135.36,134.57,5.46M,0.96%
10/15/2012,134.02,133.34,134.19,133.06,2.64M,0.67%
10/12/2012,133.13,133.26,133.83,132.75,3.27M,0.00%
10/11/2012,133.13,133.91,134.1,133.08,3.67M,-0.11%
10/10/2012,133.28,134.4,134.45,133.07,10.14M,-0.97%
10/09/2012,134.59,135.42,135.74,134.55,6.04M,-0.78%
10/08/2012,135.65,135.4,135.86,135.32,2.41M,-0.23%
10/05/2012,135.96,136.09,136.44,135.48,4.56M,0.32%
10/04/2012,135.52,135.15,135.71,134.96,3.91M,0.62%
10/03/2012,134.68,134.75,135.11,134.1,3.32M,0.15%
10/02/2012,134.48,135.11,135.38,133.94,6.27M,-0.22%
10/01/2012,134.78,134.62,135.69,134.53,4.86M,0.54%
09/28/2012,134.05,133.92,134.48,133.36,4.57M,-0.41%
09/27/2012,134.6,134.44,134.94,133.85,4.98M,0.52%
09/26/2012,133.9,134.37,134.51,133.74,5.45M,-0.33%
09/25/2012,134.34,135.53,135.9,134.28,6.29M,-0.72%
09/24/2012,135.32,134.92,135.73,134.88,2.71M,-0.11%
09/21/2012,135.47,136.21,136.24,135.4,5.32M,-0.35%
09/20/2012,135.95,135.2,135.98,135.0,6.95M,0.16%
09/19/2012,135.73,135.85,136.24,135.55,3.08M,0.09%
09/18/2012,135.61,135.15,135.79,135.15,3.38M,0.06%
09/17/2012,135.53,135.57,135.88,135.24,2.61M,-0.24%
09/14/2012,135.86,135.62,136.48,135.41,5.19M,0.35%
09/13/2012,135.39,133.27,135.71,133.21,6.98M,1.51%
09/12/2012,133.37,133.46,133.65,133.08,1.95M,0.21%
09/11/2012,133.09,132.6,133.45,132.59,2.82M,0.46%
09/10/2012,132.48,132.77,133.16,132.42,2.30M,-0.35%
09/07/2012,132.94,132.89,133.09,132.57,4.83M,0.09%
09/06/2012,132.82,131.16,132.83,131.16,5.56M,1.88%
09/05/2012,130.37,130.37,130.83,130.04,2.83M,0.11%
09/04/2012,130.23,130.74,130.8,129.63,4.11M,-0.50%
08/31/2012,130.88,130.64,131.4,130.04,5.45M,0.74%
08/30/2012,129.92,130.38,130.39,129.65,4.12M,-0.76%
08/29/2012,130.92,130.87,131.28,130.63,2.40M,0.05%
08/28/2012,130.86,130.75,131.3,130.6,3.03M,-0.15%
08/27/2012,131.06,131.42,131.57,130.95,1.81M,-0.24%
08/24/2012,131.38,130.21,131.56,130.06,4.20M,0.77%
08/23/2012,130.38,131.26,131.29,130.2,4.16M,-0.83%
08/22/2012,131.47,131.57,131.8,130.94,4.50M,-0.23%
08/21/2012,131.77,132.57,133.02,131.57,4.09M,-0.46%
08/20/2012,132.38,132.19,132.47,131.99,2.27M,-0.03%
08/17/2012,132.42,132.49,132.52,132.15,3.75M,-0.11%
08/16/2012,132.57,131.77,132.75,131.5,5.34M,0.65%
08/15/2012,131.72,131.51,131.99,131.44,2.84M,0.05%
08/14/2012,131.66,132.05,132.16,131.32,3.42M,0.03%
08/13/2012,131.62,131.74,131.9,131.02,3.99M,-0.23%
08/10/2012,131.93,131.15,131.95,130.79,4.41M,0.27%
08/09/2012,131.57,131.5,131.87,131.11,3.36M,0.02%
08/08/2012,131.55,130.94,131.84,130.89,3.00M,0.13%
08/07/2012,131.38,131.32,131.89,131.29,3.59M,0.37%
08/06/2012,130.9,130.94,131.61,130.88,4.57M,0.13%
08/03/2012,130.73,130.06,131.07,129.88,7.77M,1.70%
08/02/2012,128.54,128.66,129.29,127.51,10.92M,-0.70%
08/01/2012,129.45,130.47,130.5,129.18,5.77M,-0.19%
07/31/2012,129.69,130.25,130.53,129.69,4.78M,-0.54%
07/30/2012,130.4,130.31,130.99,130.12,4.24M,-0.11%
07/27/2012,130.54,129.02,130.89,128.98,7.46M,1.52%
07/26/2012,128.58,128.17,129.03,127.93,8.07M,1.64%
07/25/2012,126.51,126.6,127.04,126.0,3.87M,0.52%
07/24/2012,125.86,126.93,127.01,124.94,7.08M,-0.83%
07/23/2012,126.91,126.02,127.18,125.53,4.66M,-0.88%
07/20/2012,128.04,128.35,128.66,127.81,7.44M,-0.99%
07/19/2012,129.32,129.27,129.71,128.81,3.85M,0.28%
07/18/2012,128.96,127.49,129.15,127.43,3.10M,0.89%
07/17/2012,127.82,127.53,128.15,126.29,3.33M,0.55%
07/16/2012,127.12,127.25,127.51,126.75,1.99M,-0.39%
07/13/2012,127.62,125.92,127.71,125.86,3.94M,1.63%
07/12/2012,125.57,125.21,126.16,124.77,4.41M,-0.27%
07/11/2012,125.91,126.43,126.49,125.19,6.84M,-0.35%
07/10/2012,126.35,127.96,128.14,125.91,6.73M,-0.70%
07/09/2012,127.24,127.42,127.5,126.71,4.51M,-0.26%
07/06/2012,127.57,127.79,127.81,126.87,4.34M,-0.94%
07/05/2012,128.78,128.62,129.41,128.3,6.64M,-0.29%
07/03/2012,129.15,128.37,129.23,128.24,2.72M,0.62%
07/02/2012,128.36,128.62,128.77,127.69,3.84M,-0.07%
06/29/2012,128.45,127.75,128.57,127.44,5.85M,2.11%
06/28/2012,125.8,125.02,125.86,124.25,6.46M,-0.17%
06/27/2012,126.01,125.4,126.23,125.32,3.72M,0.74%
06/26/2012,125.08,125.03,125.51,124.25,7.55M,0.26%
06/25/2012,124.76,125.06,125.09,124.32,5.92M,-1.16%
06/22/2012,126.23,126.13,126.48,125.78,5.30M,0.63%
06/21/2012,125.44,128.15,128.34,125.34,7.70M,-1.97%
06/20/2012,127.96,128.12,128.49,127.11,9.21M,-0.08%
06/19/2012,128.06,127.73,128.71,127.51,3.87M,0.73%
06/18/2012,127.13,126.8,127.54,126.65,4.57M,-0.16%
06/15/2012,127.34,126.77,127.48,126.64,6.27M,0.77%
06/14/2012,126.37,125.12,126.94,124.95,8.16M,1.19%
06/13/2012,124.89,125.34,125.94,124.48,4.69M,-0.56%
06/12/2012,125.59,124.4,125.66,124.03,4.93M,1.30%
06/11/2012,123.98,126.38,126.49,123.85,7.23M,-1.16%
06/08/2012,125.43,124.12,125.43,123.86,4.43M,0.73%
06/07/2012,124.52,125.17,125.43,124.26,8.81M,0.48%
06/06/2012,123.93,121.99,123.99,121.95,6.14M,2.35%
06/05/2012,121.09,120.64,121.32,120.52,6.62M,0.26%
06/04/2012,120.78,121.09,121.28,120.19,6.37M,-0.19%
06/01/2012,121.01,122.13,122.42,120.91,11.82M,-2.17%
05/31/2012,123.7,124.02,124.74,123.01,7.79M,-0.23%
05/30/2012,123.99,124.53,124.61,123.74,6.87M,-1.28%
05/29/2012,125.6,125.23,125.92,124.9,6.83M,1.08%
05/25/2012,124.26,124.93,125.1,123.97,6.73M,-0.69%
05/24/2012,125.12,124.92,125.16,123.96,7.05M,0.33%
05/23/2012,124.71,123.95,124.8,122.81,8.60M,-0.10%
05/22/2012,124.83,124.9,125.48,124.19,9.86M,0.02%
05/21/2012,124.81,123.69,124.81,123.44,5.39M,1.22%
05/18/2012,123.31,124.53,124.65,123.09,10.87M,-1.01%
05/17/2012,124.57,126.21,126.25,124.55,8.99M,-1.28%
05/16/2012,126.18,126.78,127.37,126.13,6.05M,-0.10%
05/15/2012,126.31,126.82,127.59,126.07,6.71M,-0.50%
05/14/2012,126.95,127.18,127.69,126.6,6.07M,-0.96%
05/11/2012,128.18,127.8,129.16,127.73,3.67M,-0.20%
